email,firstname,lastname,company,phone,website,city,state,jobtitle,lifecyclestage,hs_lead_status,hs_lead_source,hubspot_owner,priority,industry,franchise_brand,franchise_type,target_service,brand_domain,contact_name,role_type,email_type,source,source_url,accessed,region_priority,mx_status,notes
store8145@theupsstore.com,,,"The UPS Store Huntsville, AL",(256) 945-7236,https://locations.theupsstore.com/al/huntsville/2246-winchester-road-ne,Huntsville,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/huntsville/2246-winchester-road-ne,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store7888@theupsstore.com,,,"The UPS Store Irondale, AL",(205) 460-8350,https://locations.theupsstore.com/al/irondale/1284-grants-mill-rd,Irondale,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/irondale/1284-grants-mill-rd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store8434@theupsstore.com,,,"The UPS Store Jacksonville, AL",,https://locations.theupsstore.com/al/jacksonville/820-pelham-rd-s,Jacksonville,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/jacksonville/820-pelham-rd-s,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store3551@theupsstore.com,,,"The UPS Store Jasper, AL",(205) 384-0507,https://locations.theupsstore.com/al/jasper/900-hwy-78-e,Jasper,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/jasper/900-hwy-78-e,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store2988@theupsstore.com,,,"The UPS Store Madison, AL",(256) 464-3700,https://locations.theupsstore.com/al/madison/8000-madison-blvd,Madison,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/madison/8000-madison-blvd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store5217@theupsstore.com,,,"The UPS Store Madison, AL",(256) 232-3474,https://locations.theupsstore.com/al/madison/12060-county-line-rd,Madison,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/madison/12060-county-line-rd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store8097@theupsstore.com,,,"The UPS Store Madison, AL",(256) 489-3201,https://locations.theupsstore.com/al/madison/7950-highway-72-west,Madison,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/madison/7950-highway-72-west,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store2350@theupsstore.com,,,"The UPS Store Mobile, AL",(251) 460-4096,https://locations.theupsstore.com/al/mobile/3688-airport-blvd,Mobile,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/mobile/3688-airport-blvd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store2422@theupsstore.com,,,"The UPS Store Mobile, AL",(251) 460-0600,https://locations.theupsstore.com/al/mobile/4358-old-shell-rd,Mobile,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/mobile/4358-old-shell-rd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store2491@theupsstore.com,,,"The UPS Store Mobile, AL",(251) 633-6245,https://locations.theupsstore.com/al/mobile/312-schillinger-rd-s,Mobile,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/mobile/312-schillinger-rd-s,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store2698@theupsstore.com,,,"The UPS Store Mobile, AL",(251) 661-1000,https://locations.theupsstore.com/al/mobile/1956-s-university-blvd,Mobile,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/mobile/1956-s-university-blvd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store5632@theupsstore.com,,,"The UPS Store Mobile, AL",(251) 473-1022,https://locations.theupsstore.com/al/mobile/2029b-airport-blvd,Mobile,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/mobile/2029b-airport-blvd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store3159@theupsstore.com,,,"The UPS Store Montgomery, AL",(334) 260-7191,https://locations.theupsstore.com/al/montgomery/7956-vaughn-rd,Montgomery,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/montgomery/7956-vaughn-rd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store3464@theupsstore.com,,,"The UPS Store Montgomery, AL",(334) 271-4465,https://locations.theupsstore.com/al/montgomery/3966-atlanta-hwy,Montgomery,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/montgomery/3966-atlanta-hwy,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store3465@theupsstore.com,,,"The UPS Store Montgomery, AL",(334) 270-8456,https://locations.theupsstore.com/al/montgomery/3066-zelda-rd,Montgomery,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/montgomery/3066-zelda-rd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store5229@theupsstore.com,,,"The UPS Store Montgomery, AL",(334) 244-9877,https://locations.theupsstore.com/al/montgomery/9164-eastchase-pkwy,Montgomery,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/montgomery/9164-eastchase-pkwy,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store7735@theupsstore.com,,,"The UPS Store Northport, AL",(205) 331-4087,https://locations.theupsstore.com/al/northport/2300-mcfarland-blvd,Northport,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/northport/2300-mcfarland-blvd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store6695@theupsstore.com,,,"The UPS Store Opelika, AL",(334) 737-6183,https://locations.theupsstore.com/al/opelika/2135-interstate-dr,Opelika,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/opelika/2135-interstate-dr,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store1183@theupsstore.com,,,"The UPS Store Pelham, AL",(205) 664-2258,https://locations.theupsstore.com/al/pelham/3590-b-us-hwy-31-s,Pelham,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/pelham/3590-b-us-hwy-31-s,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store7455@theupsstore.com,,,"The UPS Store Phenix City, AL",(334) 408-7924,https://locations.theupsstore.com/al/phenix-city/5408-summerville-rd,Phenix City,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/phenix-city/5408-summerville-rd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store6099@theupsstore.com,,,"The UPS Store Prattville, AL",(334) 290-3392,https://locations.theupsstore.com/al/prattville/2751-legends-pkwy,Prattville,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/prattville/2751-legends-pkwy,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store7396@theupsstore.com,,,"The UPS Store Rainbow City, AL",(256) 467-4870,https://locations.theupsstore.com/al/rainbow-city/3504-rainbow-dr,Rainbow City,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/rainbow-city/3504-rainbow-dr,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store5434@theupsstore.com,,,"The UPS Store Saraland, AL",(251) 679-3373,https://locations.theupsstore.com/al/saraland/1204-shelton-beach-rd,Saraland,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/saraland/1204-shelton-beach-rd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store6076@theupsstore.com,,,"The UPS Store Spanish Fort, AL",(251) 625-8536,https://locations.theupsstore.com/al/spanish-fort/30941-mill-ln,Spanish Fort,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/spanish-fort/30941-mill-ln,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store2803@theupsstore.com,,,"The UPS Store Troy, AL",(334) 566-9470,https://locations.theupsstore.com/al/troy/1305-s-brundidge-st,Troy,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/troy/1305-s-brundidge-st,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store3320@theupsstore.com,,,"The UPS Store Trussville, AL",(205) 661-9332,https://locations.theupsstore.com/al/trussville/459-main-st,Trussville,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/trussville/459-main-st,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store2777@theupsstore.com,,,"The UPS Store Tuscaloosa, AL",(205) 345-5345,https://locations.theupsstore.com/al/tuscaloosa/1105-southview-ln,Tuscaloosa,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/tuscaloosa/1105-southview-ln,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store3766@theupsstore.com,,,"The UPS Store Tuscaloosa, AL",(205) 248-0290,https://locations.theupsstore.com/al/tuscaloosa/1130-university-blvd,Tuscaloosa,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/tuscaloosa/1130-university-blvd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
store2432@theupsstore.com,,,"The UPS Store Vestavia, AL",(205) 969-3099,https://locations.theupsstore.com/al/vestavia/3179-green-valley-rd,Vestavia,AL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/al/vestavia/3179-green-valley-rd,2026-09-01,AL,mx_ok,First-party location email from the official UPS Store locator.
